match_id,radiant_win
b9a5857489269b3dc448d251e4b36979,True
ae1f7ac3e1f032b8e38492bef901e1a3,True
15907b1c09c0f8d2cf5058f4f1a548a7,False
11b76ef1aaf04b9800f31b80e6aea06d,False
129f41a6970733ff7a8d05edc5a10a3e,False
7a59e4221c2af8d5a0eae224406c18d3,True
7b120325c7a6591910948b22d3a985b1,False
9ddf9e7fa753299817403e462e894e88,True
42883129875fb52fe9a391a7c1b60a10,False
615ade1a4294e33d9dd846f5d1affefa,True
d16b746efb5675183a996a7022dbd7f9,True
085575c863cc90fdfc33b174863093d3,True
c17ca1983e18c9107e31caac1278e646,True
0579e2037c22b0c868a22907736f55fa,False
fcf40fd957c0b4f7892638f3c1c515d8,True
a986c3e500d2f81eae7991bacfb450d5,False
097e0cd10ad4a009343e35e75a6ece2d,False
7aff8d9b9c4e381de3301019c27ee83a,False
3f8428f14074d9627ba3dc214ba837f9,True
30847615b1d08f0f3711c2703e5bd21d,False
27c5b7fb5c7a8e5d66d07ea4bfbda4af,False
9ba0cb504708110b7e1f3aef9dbb229d,True
ae0a4bbbc1541a80b48f327427ed6a1d,True
808c692b2f3d5a86b424667cd2fee325,False
e00a39b169aaae603f382ff0e459c801,False
4e558ef0ac9c8e9990587cd21a2d7778,True
2c1120c44f6c0f96626f2675c4b5e21c,False
896e79ff80ac3f4d6812554f45587328,True
74d295d1be1e00312fa7e3b92f19137b,True
5fe8622555ac24f05f9491f7cbdedcc4,True
84155f7c0e0fd0bf46f8a23164636718,False
8ec854e4b40e106798042b6fa7dd952c,False
bda0d2a10b3c5edcf72cfcf54f3003b3,True
fa23627652aa980e5466b63f1a7b7a1d,True
8df0f4da874797fa8b38b464ebeab4bf,True
c935da1b6b508757c733665d47656b7e,False
733cc47a051ad8876887adb41bbfed2b,True
5e454d90d59f3cba7a5fc0be52205c9d,True
83d99e6f16a290466fc6fbd9334c34af,True
6c0bd6c9a40b2d2b598dfae8c27daf5d,False
bcb797aa03de2d0b1e0bf03d574fe663,True
cd3645c13da0f95277747a9da512ba74,False
b4a8f0b2323f5dc4143ebf844e144b87,False
6a9dd61362bbec5d6bd229c70430c3a6,True
03640e5363299f170f7bf783cde91442,True
61025cf067b14affd0e664a9f65753e2,True
e7b28a0d7bc9c0a933268fff59d1a0d3,True
03f30d0266dec2e5bab13bc6bc82f634,True
2a89ec3d2a98a8f86f4577a93b73e743,True
7e19803f14938772192d0447de0c7dfd,False
4e1a64bc6753996fe40a320540fa7fde,True
5adca03b36eb5ad0680a22a170f72bf3,False
6e8a5a133dfa94ef70b356a05a290c44,False
b2ce8d805a77fffe131c35a442cc815e,True
7a9810704e55a90f439504fd117c6f5e,True
2c6bcf5eef3e73fa4b5910025bb4a8be,True
2fd414e05ce8f3eaf782dcde07050dcd,True
ba2cc59778c7f332c3033b0ad4944162,False
bab36909505702bb84a035003f5d26d5,True
cece8d642a6d6bafa2c92442cc2ccb98,True
49fac3f976a318227c54c160e5b8466b,True
b9ff64df7566ef92da1fbc15da12fb48,False
b89f7e47b1637b2741e5dfa8e953ae46,False
319a1ea7ad0b0e3541a0de66d95a0f03,False
742184f5276e74f789079ce165e10c58,True
4468c13901d724cafd8a4407267ef3a8,False
84a5514b856b2003fab4934dee756ff6,True
dd405859d074fb05c7c840d2d9952297,True
afa9cce2da16cb8e7e880d086bc7d1d4,True
60d8951d2a9643f04710abed5eaaf77d,False
b53a14975f373bef0a7685d80208223c,True
7b94245a3b4047456cc8fa4ea475acb9,True
d9b4fcc502d3a517581311095e1ab84d,True
e593cee4a70065ce15541550962cc3df,False
2a29c7de3644e31021ed68c726aa043e,False
fb8322e3fca4766fe93230e5e1f2f995,True
cb95dd6caf8bcd4925d9611dc9584f30,True
95b3ae8253376bb7bd022614358cf63a,True
45605835c911084b24445b858008a629,False
cba535fbee6d2c86d47de00c54414683,True
cfde540f5fde3da44a4159a32bc731a5,True
c42dd2ccdb03b98a59a874619ab57683,True
bcf4bf310266fc77ead7accab89afb6b,False
74b31cde92ca5b1a98bc081c7dca8501,False
090d3036de09dd01fa962764aa7ca887,False
ebbfe9e1b9d9c27b5667a1beae1f85ec,True
d06acd200d71cc6a24d695084612e7c8,False
f409c4097bb5eff612e9b1e7f14549e2,True
67c09f32be0db6c073e060f5e512d793,True
404cd892fd242ac1e7f37cf153c714b7,True
3574c4384e466bdcd1036440777b735d,False
a2569019ca6de74fbae599115131651f,True
b9f26c0213d077a24ee0b1a7153ee2db,False
f77882c8d61203cf9763dc6f57b7a289,False
46416dce640b2a1988298d4c636bb594,False
bfa44f4264987e16e0839d052424548c,True
7bf02270aa1ff45321fd8891b206137e,True
352255bed93213eb7b88f0a32ed8c598,True
ade17419da669097d43c9ea64414454e,False
2f28a9a8e62f86899647b67f147e00f7,True
097a28f631f60c716c9e436455aa7bcf,False
1859ba127ac0192e226a06718a71f6cc,False
2dbd2e7165f0a0f841de0d28975d5b69,False
94afad9bd757134d6a3f830fafc48dd3,True
354d161aa3a99f50d55f9130b7925780,True
846cc07310c7169299e95e0363bcdc61,False
a6a2f10d3cb921fec60a459849f4d63e,True
7a589638fb912399da4ae61b9f704179,True
3f3883e207431d4bbd87f041378da335,False
f787136662fc969549a0d8dc5674b1d8,True
9e0426c85e1b83360eeeff51dacb65d7,False
be9cd0c18a8d6ce8b1515e35319b8572,False
bbabca78835ccb18e6413a0e8fc3e0ab,False
15efacbee58ce063f873002902711d97,False
252e790f00fb1d31ccee958789d30a9e,True
1ce95e95f385113e451228e732b6951d,True
d09b6c0961f4e1483aef66a942bbbe0e,False
bda5c0b086cda72f592ba664e63d9409,True
1e2831c449db7c7a0c7291b4e2972b24,False
a5b4742dcecf228bcf8e4528974f69f4,False
054ed1373e6eefdc5e86ad3f9a168bc4,True
85db37095f1ff8720eacaa40ae069691,False
a913ad5fa7e4ed528e8336af815e1c34,False
4fdc4299fbfb2846910edae3b6360074,False
34394d9eb9b37aab0febdf829be529e4,False
3b5f46f379674226e8b38730e6274711,False
a9a8725c9022783df22d0e3fbdf53d1c,False
8d8d849b9bd01778e614c7acc1913d60,False
148de748df840ef0a1291a11606b0d8f,True
5f1bcf3cef407ebe90246745ab3a9b2b,True
0e2f51e3446ec9f3654b9e84ea34ad42,False
69f715f8a2f1b4bdcaf8b016454eeb79,True
66436ba2cee2fa4f48ee067353d6cfd0,True
2d319da36c2021447cfcf702d8a63dbc,True
ed386493b01950ec9a2eb69ea693ba73,True
529e07609062c5ea4c192222b425765d,True
035c5595e26ea52e3a43833dad3e97ff,True
00aa63adb5d3d01d2d1f59a9e6207a5d,True
f6afb29e5bfe0ba73d2fb8d659b5ef23,True
3284ddf3a004b3e32672b620a99a0613,True
2881b5b208b8e73c117c972b75a9022a,True
fafc0de4b01dfc9b95a29119a2f32baf,True
b7eb7ebb9a7d0236313b5ccacd14fc0f,True
ada5e952335380aefc298f0021b61bea,False
4dc32f1b224991e0bfbb4dc48b47e4dd,False
c71517d596fbe3f25360acabfa9f4c40,True
fb4b2e8649db7ec6fdabe98c8c424da0,True
e02d5ac66992dca902813dd0891a01f7,True
1bc36a818647b9d129ba3601a6fbd562,False
4534cae5bf0418e90e570bd0504a3483,True
b8078817cbb83bdce39af59a7343f2e4,True
20be975c3e8465aed7764596f3e2caba,True
6ad8ec23e945c19eb3915e1590016a9f,False
f57857b82a7051c94dd6076b748772ab,True
1c2a5a44f99d4d5bf03017cab2002ce0,True
1c3ffdeb568f47615e9237df43e49945,False
33d43b96d48ac1991daaf0c2461975c3,True
b2f8f46712ec849025d5475c55f60c40,False
6e0653954bbb1c1e7d1b053526575649,False
0cbb7dcfb9be2c2bfe63a95d3a9c754b,True
20a498dcc210cea4a763308d238e74fe,True
d5a334be4892e6677dee94ce49b1de15,False
6072f765e2b1af5347c01f555d98e74a,True
3f6602e1d2abbcbd1fb19c480ebd989c,False
bcb7ca245c83968957a47e12b81f8113,True
78ba6297250889a2eeaca475500b7081,True
939f61db5a8afd088240a7f20ea2f4a2,True
bf6f6f822aacd26a99cae33933f62135,True
352b061739ac2fbf7956919b66d17325,True
1c6a5f2a0f71102b6570fda7cea12d83,True
b105290f3974876fb26e42bef4c6b334,False
51ddcb5807bac7e8937e24d71dea9149,False
483fed9073cf0e795adceccb8067cf5c,True
e96e92524dafe353c4739be9bce1ee67,False
8a2d6682234904071036a972b9f59406,False
77b85d339b7d69013482790add195582,False
24f7cb380f3fd1e0e74b06d4914abac7,True
a4a1da6beaf021bc0579c726e029e9e1,True
4a0a9250224fea71719fd62d76b6d0f0,True
f931d9abc3a0395548239a1dd2befa64,True
30bd5b6b8725a98555c0995a4764b351,False
f71665f03517ed656cf0c035db9908ec,True
b59fed21c284d91ea7ca4170fcbd92f7,True
f52f424a409fbafc2b82d9fd9787415c,False
79cf2023395f5ae99a3810cbef005a78,False
9435958b7cc3af66ffdfc11ad2fc7cfb,True
0835c578f2b4d8a90ab3622e42abde2a,False
a1813973ab4e71f6abeb35a1a0d380e1,True
4e12e8b789c2574eb463d2468c6756c8,False
a10851fadb2fb4cf41b7db0d3344c267,False
e00585699ad529541a504e3d49b854cd,True
729289f4c6d395c61b091a5145979e2c,True
e9758f1b436f6458169149f4e84c9764,True
8d97ee87a4611742812a81aee191ee66,True
faff8b05d9172eae4d73cb6a6bc18626,True
1ed5d73eeebbd207204732f816504df3,False
25439199a2a03c7cf86fdc106bc5d4d0,True
625bac31e585ea063f5069d52a9765b6,True
5780bbc060a80130af900a7762d05384,True
e583779bfc90d1490bc3b6873b97f3d2,True
f7793b6dcc5b44a9f7ca637d846c19ae,True
f2cddfffe50d8e5f9cbc6584486b0225,False
8538c65b689540ad2fa970183d5aac0e,True
5408324d418894bec33f7a5a4a3494ef,True
86d945b0d89011ecfc8dc691715a6825,False
08c2fea9ae6c09f1c92b852b8a077ce7,True
cc1de5d405e52d7739c84339f21f0f43,True
09cc9bef6d41d723fa127c96fa2a163e,False
78035a0c6f744791ff58d9af021bf2f7,True
d32da63f24546db7414580c52de64fc1,True
bd9261667b49e23dda89baee5aea4125,False
21d6cfade9ad4805a4f0118c4945b078,False
861138896202528ee882bed786b457b7,True
0adbb68d272b7e06e7ce67b05dc40427,False
1e740a903ce3d9c6571ac954883de7b3,True
cc46023445caa990b0ff1fde208e6154,True
b12497711c35882c71565393cffa7fc0,False
94b8f6ed20059ebd4c58cd4592b505b1,True
75d5c85da431e26814991c8f11229c7c,True
811c24236e758050d3668bb9cf069afe,True
fb193fde8019d6aba5e4068e18aaf13a,True
e4869215e27ec68eee90724da90e0a32,True
980dc7247abc74bf202d6408418f316d,True
a97774cd6a5357f252689286ac24d37a,False
d8ac76aa9c8aa302f66cdc678e9673ca,True
363bbbd15b813ca4be26d594ee34b5e3,False
cba241a6d8a469e114220e91f7b000cd,True
65821f5108444d4f1f8c75fbed218bb8,True
1409f136ce9165809904ef628d7dced4,True
da8a6492db41e7a39fb4e607b9459fdc,False
8ae154c0a9c59bebb82589b6104efbf0,True
140bdb36034edb37773f5c8d0135c4cf,False
23266a73385327c7817be8b3bacee78b,False
0765279da0a15f855b4a8ef74dcfd582,False
de96bd16bda6ec1722eb34fba7096ffc,True
0dbcf61035290602898cb6e21432b0fb,False
795978c7a9de0a4be3d6559e0e1bc508,True
e0ca8d717f50869b3edf5e4de7955eb9,True
889f6af52f73816db741482de531e933,False
84363fd8613fcb4ee5aa57e8bfe71a1f,False
996142478ada8e76096ee0fa34b1a977,True
6fe682cb5daab86803e497dcf27f925c,True
4009b3df9e0fbbd65a4c082131e7564f,True
968dcb0e67eff9b1fde2c58bc251eed7,True
939a39113bded5f2f1efe04ea159f4ab,True
670c350552265f3086b874ef904cc1f6,True
b64b254f639f33371d84be3f4a2c2032,False
f7bb88a8cf966b5dff586b2765e80a3f,False
71b8d6ff2259cdf7a2548b2f5eecbd7a,False
7fc128815d8c8f7c8cc8d252f6ff115a,False
2cdd244dbebf40552da49c6aae36414d,False
4811da2e73e1ff0e4e251ecfef7688e1,True
f4d186739fbb1fe8c2694dd8c68d3d01,False
7910b8e7ce709f39de128abf3ee42d27,False
6b754aea789ef69758854b4f311694ed,True
5b9abb27bcb291456baddfad19822b69,False
eade996fad83cc859caa5f6e9c498ead,False
da32d2a6c18fdeaf58180b0018e1888c,True
b42ca1460364dd9fe8588855e70517cc,False
2f1ecdef68e4ac3b4f0b753ebfd6146c,True
76fb9c0f45d5d08da4be8e1f0d32e4bb,True
6d83a35ca4edede0fc59ea9cbc50a3ef,False
a0301159aa90c7d52bbece6a8f646071,True
8b7ca6437dc3e677cafd9c9ee1b67fad,True
08365a9868efe78870df613a163a682b,False
31c74754c71966b4f6162ae1432c03f8,False
11ef43f24530c7cfad25c98caec79a20,True
1ddb8a03eb424810cb3803c49cfbcc2f,False
d8a8a70c79ea51f493342145a36d5388,True
e5da68a87bb99e2da351c24306bc7dc5,True
b997cf67409311d978538f36f76da77f,False
5826ab41748e53e9129cbc782f98a375,False
9f227b220913328dc4c20a85c8a83ae8,False
5e352749094a8c28bd3e956ec5a8fef0,False
2ae38b14efe8984383eb4246305fc456,True
25357428d432a483517ea743575eee69,False
ab081f114f5651d81783b54bfe44524c,False
f9a1a38cf5836899cba11a2ab010494c,False
beb4e54bd1412faac91e55984409ffc2,True
6bfbdba52213d70e10b86b09f46143ff,True
f5625ace2e9dcbf6952dbe72bc3aff47,False
8a08805823facd6ac0f195d31a60e2e0,False
e7950f1590356d62cab46a60251dddfa,False
92db9218ba0d9f853d3ab5042ba54fb9,False
7694d8f8799dd70e7532c268f5f5d5e7,True
25a3f34e02007b76ce7d62b04815af8f,True
80329aa28ddba4fb87ca258e11716a0a,False
d1a6908fb0aa12dd8f2806abc8dd7302,False
74581400e0af0bf9358cecb077b5f9a3,True
728aa30eba3ae6bc3cf3f2fb40d56ee1,False
007b4092cb9150892c261fb0284d2a18,True
cb64a302d9621ca57e6bcf648b10f52a,True
63278a4fd994709786e2b966c639fc56,True
7ee16bda13c5b96dbc528872768b1181,True
e4bb488d099d7da6b56bf0d5c42c0d5c,False
80206556230e5275e12714e7191557a8,False
a72fe66cf96c5c993ab1d8db82fe3543,False
6e189bf97075b524ce7618b9e7329866,False
68d2493533f7318bc4c18da066528374,True
fbdfeb7f9c0fd859bec1608a78f5a76b,False
a7e62271e1afd2f37c6782ef8e67851e,True
52ba2a3241506dd1d2d4f48b9fbd6788,False
21ec280b7316528a0c32df6397a58c56,False
daf443b6b59ee09a09caedcc5f65b74f,False
bba165ae483bd8d380ce2903b2b246d0,False
91bfa27b8f824419260a031ab7a76ac4,True
797290f15956cea019a76698d850c30a,True
961a5beda8a1230515527c16a6795a5b,False
c938f0d9eecea8d7896cea54136f85b3,False
249a2cc1d3c8ab38debb8626aa19dde0,True
8a45c99c38fc8dbaebcb678bdc61edce,False
36c886e4344cdfdb5c115b25bd80df7e,True
5bcf826cfef749c1b9fdfbe0a8713c0c,False
127b3d2ec147f27547b400be6caa5ade,False
a88fbb51850afae6f37128e2c22dc96a,True
f1cdfe9fab23e1946505455988086dc7,False
00036ba7ddcf71416ba51c61207ab105,True
c6483ca41daac6d4e5dfeadf3ff2a7de,True
bf012f328f1c28aba3ed19339330a8e3,True
6fc73f6b811f987aad7f38600c0fbe16,True
948ccc4afa9cb000b043d1b2077f78ea,False
5b046e5c7139066b78305e523e02a049,False
18b9debe6aa1c873b3453e22240ed7ff,False
828f5387debd0fe07a6380f17f2f5691,False
a90ea01797b1021c7d82f64624bbf2f7,True
836bb96f5a54d6242d8023b45b240fc5,True
e8966111baa400223f182a0de7da3d18,False
edf0ae3bcd66c5a16f2cab49e1219027,True
33e3bcc0a750d0763648ef5f3f90208d,True
c509b040e587aaead58ef9831456bd35,True
830450bbd15af957195e392db84183dd,False
4bdb9a2788b8f1539fc87995e00a9c6e,True
384427ab1a9d8d09da3eec28e288de73,False
a66f4c60853c3e77a5de7633909d0c8e,True
d6e1fc7b0ff8b21ec3ac09cd1bbc5ad2,False
848d01e2fd4d2788dc09f34a98001c89,False
c707fa7eb4d0618a5598b3d417fa35cd,False
3a040a4435007971343a458fa05cde11,True
c5770673d987ec724eb7db143a405a83,True
81f001596cc9af3e92f7fbc3510b302d,True
9e9ba9261dc9d316cb37497c5245a8be,True
5bcdc6294a6f68d613aaed7e9c3ece81,False
7c08e011080aec56e6968a2655e7b65e,False
eff1a526cc576ae8fa6c23d7e9fb5ece,True
83733a29fb92aa73b3b90ba8be4979a8,False
3653d5cc4473edb76d2e9d916782cace,True
3fc4e3b28b14176042631b90eb6baf4f,True
d56e82fe1d13969aff3293d03fe4829c,True
fc303e3bd768a7cea26af13f952dac44,False
341b2be7479b9cb336a346764c187777,False
ea9eac4367663de84361a110276a49dc,True
83a32c5469f794d630565ae73b841353,False
b7797de052f84050de77f1096b287332,True
341b4d2ad4f7606db4dc69b5e9ac289e,False
8a8f98f43cbd64ec638c9182ad8a3d8b,True
3e539c55688e88a9496abb5ea41bdfbb,False
30247f0c48a7c86d276e351942a7d877,True
c4e0ce74fcd4fd5ae5ff022ac93d052c,True
6dd4881e7390e5703305b88b5747da13,False
71260a3fbbdbe375dbf3f89c1ab28a79,False
d0cd235cf37f8b1a0ebc83a05ed0024a,True
fb189b02e33283d6c4698f76de844d84,False
3debd653a8b1fed5a28aa7d38cc716c9,True
c4283e429a785c6e21538653ca973030,False
ee1ee4cf800ad25ffb349e4ba23857da,False
991259637ad512c7dd88bbdbb54dd01c,True
3cee56393dee0d45e37e5afe71961610,True
89981c23b9029b066b8ae7759b1eb249,False
250679bc7e73364d50d9d85cb34b7300,True
77b7ac4cd309e5abc03d6ac7393b68d8,True
6d454f0bb9a36eb92333249106e12e5c,True
65eff5f000c93815928015772aaf926e,True
af31dec0c059cabb46d3848232f5ea26,False
c629e4602cb3970943872493ff9b2666,True
60466e024d6d92a4a99a11a18c6f0c75,True
238e76ea055646e29050af50d7c02d31,False
06ca541f516a0ddbe1e6c7ce0a11f987,True
8d2a78223269e7730ff3fd89b2809414,True
5ddbac6ba73e2fd88ab122bd756ce8e7,True
cd85df23122a8d9692bb6c0e73dd02c8,True
f4bf7bf82e8bbe42c1a0fb3cca0a7f41,True
8980fb2a5a821e2479e37cfe2463ca21,True
15fb4aabb548b8af2af66863ff51a8ee,True
2ab6c02ea26258d0a37e8a76f682ae49,False
f328b40d483b8ee6677cf1cda3100dfa,True
c189b7a45445d82c54008fb3e7c77b1f,True
d9f2aed32e95c873f21b86ecee2be035,True
1a3df5a396a6f6ae7e6cccaf85b66e69,False
33d7fd6486ce623c70cb0ea1213b9e16,True
20458713fac14963f57e888a17a099a0,True
f3997f78922fe978bd34d23dab8735df,True
1bd426021bf6660f854db7b7f89b6ddc,True
d191229dbf2d61ed669b77fb447d5a14,True
635dc7b308c15f43564a12f5678ad059,True
5fe2d754bcfb460d992db75796dbf64e,True
af29038cae472964f6dd49e3c65f0f38,True
c8ec30c9ce5e43c9641cac83556212e3,False
d2e4835bede095c73a522c8e61d414d5,False
795b3fbee88466664f2f331bf6b48a48,False
49f9ab62c5cad2bdcb196d28e1db1b12,True
23c807e8b3c372053f883660205c2e5c,True
22392a90ea19abc669143185df4e8cab,True
c54006d772609a0ed1cfdeaacf016194,True
b43d2c4cbe1a267ad49f166958ba7808,False
e22b8d65fbc8e8aed684055a6bb5e01b,True
59f5ae4cc9eb198a43cdf48d927c9ae9,False
a52ca272425cb4a240cc119a31b59328,True
731d5bc8700c8ad1f54f92bf10c6b84d,True
51f667837c71a52c6d7dfa4e28a5bec4,True
17cb3270fd50735d99cf74a210e5122e,True
a999ca209a01f4ae7110d854801ae09c,True
5e3070c184296a1c987ad12ad26ee564,True
69ca9573bde54e7184b92d5232e2d03b,False
61b26f5f97140ecaa59f3b04bd15240d,False
111ec00913fc8b867e9c1de4b1b38712,False
0b3f0304e90f2c8695382833e97aa008,True
f1ae75e02291b4f0a8cdf5f6afd51191,True
ed46901288a5a986bcbb11543d067ea5,True
01a696db4e8001f27f6f7395fa658b3e,True
2d4a9fb4c35c0756d43a8e7cbbed219e,False
1dde491bda4499d1d07140cdd52c4c01,False
0a2554d6846be0600ef464428fe82515,True
1b832f9462a89aaf6d3624c4b0bbb23d,True
9b54ed080bbe80d0fbac9ee68729ee28,False
62d4aa08378271dd5b24ad9e3e909eee,False
e0b7dbb831d669e0e6385b6ec5cb9954,False
74070b26a443062062bd541e6cd5d175,False
bd94e7af5dcca7006e9c6e79f6c24736,False
23eb38bb5f1fbf1e867e6a7993d20672,True
943bad9dc246214eca4ad97b65452403,True
2182018810107e9ed63947ff9df3a981,True
09e3e8599e679255e8eb0e2a170a5434,True
ee4861cc853cd8f2762151acce507f4b,False
91d7ffc777108983075aacc41f7d1fe1,False
eac216cf13c37c3db58b6d3baef13da6,False
7714ea6d16f5720d155f871a84314052,False
5d7dba3138de7808b5c56d7adedb00cb,True
c9aed0fdddd97125b0b08517114762e7,False
9f09c54461691e6feaf6322f085e0dd4,False
7822e21b2d24e48d6ac5bfecebdb9298,True
e3c83e61e3b2f04d2c33fd6ab60f6e1e,True
31149e099324e6c8876ce8d64739acb5,False
612b070fd7d2862bc85d30d8bfa9fc08,False
503f4643f27c0aa2dac7ecb99a214579,False
888c5aba03a2c5eb5c82df9011c59f1d,True
49bce38cde9bb8ea4435cf01ec846487,False
ff0f36641ad56f4a2da8b37ea75d75ea,True
5341b2be6434cd27a31f36853d852e90,True
f83a035d665e8005977c2f2222ebcd04,True
bfe91663735f9afe78c67c1575231589,True
d53402ecedae7767aa439470b174d99f,True
8f2dfc8511f8c781bd0b86114f377655,True
1f0d2a1503bb384ff63bac36cb788bf8,True
7c707dce9684d738174d5b45002ecdce,False
4d0352aa233caf581aac619872bc3010,True
c1a8297d4087b84b1872de2d5ff2e9a3,True
1a2786e2ea2a858ddc60afe4615a0631,False
8cad0c134cf2ab35e23ba257a99b13ba,True
9601684119ae11b48a6b9cbf394fccb6,True
b4b4bd64b8260337a6ac967428f36305,True
9a6819db7c1673956d94a786c9e94af1,False
e67776dc87f572df62965930c534b703,True
8947e00418e47f4ef22a48c6fa72617c,True
c0b414737669a8eb77a1ea602d043a78,True
c31d35b0a250d52c926a115436a413a1,True
c9b5e48610475d54f7cd675b757255ce,True
0784d388cf40bd42d3cebb2578103932,False
b87a0fd2fa090e69c13467e59cbfbe5e,True
a38482f7499ec8582a02e11ae37c6c0d,False
4dcfa374bdf8a0bf88083f6fe2cbb402,False
1a81f9eb0055800021c9f1b458dff072,False
f3640be2375d77a23e42a9bde41073ad,False
6b611137cc301947bc21459e79ce3762,True
32b8d43aefac85c2c5a16d38737d3a0a,True
fbbd263c3c6d550e3cf9b5f31d47b237,False
58ae1d2360dbe39edb5b9f543da420a6,False
14b0e7ef0a1470cad9144506821a849d,False
00a12c10ed1be73f34f03c2cd7864162,True
4f4374da0cf424a9774835ea2b37541a,True
f1494d1df8d20d053a148b52f3207f37,False
0c935b589267f12f19f1faec645cb282,False
e179d3bc748465d6aecdec66d68d24c1,True
068d418305855760d44404d633d91368,True
2dc3f9f88cac14ad2bda8a86a0700134,False
07f146a2861b6cf5552a0b2f84b4413d,True
ac44410e97de6ba7ebc9f137bf3b8dcc,False
75c73457aff3b1b61925d0d54e87939a,True
1e27f333a1c3ba335105da17e10a8d0d,False
c6e13705debe482d82de433c89f23eaf,False
1de5c3e148140ac2adfe0ed9cebcac23,True
007d796b6f6be51365e7595ab812c8a4,False
923cf6db2f3b65cb2d4393cb35f648c1,True
e02b7e7adf945f30870a2cec07642a32,False
436474c3372dbc642862637af11f8821,True
1382e6d7056e8d386d8c8e65b478ad96,True
eb4590510caa4a5bccb410020a154341,False
665c357054b47c9863af33d86c9e695e,True
4da036332bea82f3e6678e4f71aa0c96,True
1b4901aa2f5eac0b522abeb9f1fd4b48,False
f5f17fabfc9f5e87a8846c1748a32e45,True
a878c99c16c02c61fc9351df0c178ea6,True
8fc51922d314026acec00efc73fa1479,True
aa8cf5043629135313c51a389a3cbd6c,False
1001e3dcdde34b210d7231adec7a1488,False
3b2339b25be7c2964facc25de959c55f,True
45d880a8c2641a3a091f648c208516d0,True
75a3071bb071c643fadd082f6ec227dd,False
85eda5b4bb39b23175917bcc0bc46933,False
172fa12f850eca82cf987b989dd5aec5,False
a6206176422539f8027c4cb1640882fe,True
cddf9539088453e1763cbcc685890579,False
3c042ca2c013a14f9889ff1807879446,True
3fb85f0440b4223fb49770c47e2a57b6,True
1c19ac100ad7602ebdb767a56405209b,False
f7785424ca17cc16279ff47b8d7b0d9b,True
5cd7a3d9adad297f871e22303b903e59,True
87b3bdcce13853f20eb218006b06584a,True
c22df73ae17867510c96771b1214a2a2,True
37871376d64ed96d8f684e123520c5be,False
f49d6b1418af3357e402d4a3d3019758,False
59fdde360f04462895fdcc40dc959c3b,True
5f0495ea3b7a6c256338d9dfae4a123e,False
40c427c8d1eb92dc43eaa24f90c8d56d,False
e2a9f5eef99704ce2c5602cd1459cb8b,False
a1e576b50db69877d118e73be4355a31,False
9f9bc91c4c1b76a7ec8ea72f66086f7b,True
2ce376aed0564ce9a9851fad293c1e8e,False
55d61950d6a8344ae00cff2b6bb81323,False
61f91c326ac64a3c0deea05909ee500f,False
de42e0a3fd46f6ada0766cd634c45d9d,False
c857341a30453ad22229760bf0826af3,True
72780d20add3903305e84f29a2bb985d,True
cd86bbf1739e9a9b3dfb3b4621eef7ec,True
8b360dc172819fd8580b0b6f605855d2,True
d3ce6af55f1ee058f2eaf0fef90b880f,True
47c1271524d1783ca12307ef3f57d299,True
457e69f10f12f68186b745551a176271,True
e3f775203ef36a5127b4b2e8a0db4a9f,False
b9d5ec36bfe64a7990168c6f8a47fbd9,False
e2583dd118a51bbb901758f55c60cf89,False
2f0424a2cd23e000285ec895a192d8a4,True
96643dd399901b7255cb599f0857d697,True
8a6e0d2eea6522cbdfb1bd363828118f,True
1a9e6acbc5309eb68e5d28a8ebb36060,True
bd3a18f1798263a742eaa8ca63ceb847,False
e393f9412cfa44d5ac5ba6ddd488c937,True
1e5d3135f58e7dd70cd53b5f0b74b589,True
ca246145773ad92d91f9938319f793f7,False
da567c764a38aa9ebd91e0b3728dde58,False
2ebebce9f1a4e70d6d984466d2cbbafb,False
fb1dfd373e06b0f730be4e53ae155eb6,True
04b72f9d2ab5b87fb91ff47fff9499d3,True
920be9a37353dbd9f4f750127b8e3102,False
7eaab23b1d0615e252eef8deae8ad78d,True
dfb50650c3770ebece1a23182731e89e,False
56cef6fd80387903924877705d112274,False
6c8c6ef142093463def8ada9299a3e9c,False
50d9e717caa83681cc6e437be5d692e7,True
26f1e25c2e3ea27094f2763a6e1db34e,True
4feec732bf2d0ab58c3147fc43b622d1,False
ca6b15e4dcd0d6818126540162a469e0,True
014d946d963282fcb0c4a9a5773c8363,True
5a6806e594833625f060a84ef236a172,False
896dc3a6ee54a525d7378bedb7e78d23,True
8778621075e54c9750f94d25c95c2c8b,True
e0ed806c389f442b9e793593df85694b,True
d5c6a15b5e18d00ec46cc02cf119c3f4,False
d93e6a0a9c3e7db414f646ee67160e27,False
8bdf00a0184c17d3459119cb8dc3ce41,True
b645289a1a95b2a08522bf552e9ebd44,False
2085800ee1f6cf3b9965106cc03e57ce,False
8102ce42e4a73b8d70aee6636e3849e7,True
ffb81414b12f1740d97b7f0e95a0c02e,False
ed100a493114e41c8e8c71445baf590c,False
cd703dd9ff543ab7eca7adbe07d91400,False
c8b3a3dcb1fa9d0d2efac5d64550f7cc,True
453396f2c83664685473e608be5f7d5a,False
98cc03d11360fdaaf843bd21a34b4d56,False
0cd7a374d9c950486a7ceae7a1cf4724,False
69526f96f828938fa05ba7c68ae1bb37,False
afe91de688423e53481cf23578dd4c65,False
fa78c1be6b9dca1214207f2f3cbc6387,False
52ece0d8f8319688aef75b14c3df40f3,True
